Date,Close,High,Low,Open,Volume,Date_final
2023-02-17,150.37155151367188,150.81512239489066,148.69583093968438,150.17441057100683,59144100,2023-02-17
2023-02-21,146.3596649169922,149.1394018439348,146.29067235544917,148.05510409777494,58867200,2023-02-21
2023-02-22,146.78355407714844,147.80869615626176,145.0585442502877,146.74411685820635,51011300,2023-02-22
2023-02-23,147.2665252685547,148.1931042440918,145.1373820304515,147.94667430552937,48394200,2023-02-23
2023-02-24,144.6149444580078,145.0880857046954,143.6390765358812,145.0092263234326,55469600,2023-02-24
2023-02-27,145.80767822265625,147.03982803359767,145.344388690471,145.6006854773172,44998500,2023-02-27
2023-02-28,145.30494689941406,146.95109701970668,144.7332276594082,144.95008720013072,50547000,2023-02-28
2023-03-01,143.2349395751953,145.1275197577975,142.93922063146897,144.73323786008925,55479000,2023-03-01
2023-03-02,143.82635498046875,144.61493369350907,141.8450488958328,142.31820514818978,52238100,2023-03-02
2023-03-03,148.8732452392578,148.95210462024477,145.2260853537234,145.9259379185379,70732300,2023-03-03
2023-03-06,151.63327026367188,154.06799923846452,151.26855877090114,151.59383305095145,87558000,2023-03-06
2023-03-07,149.4351348876953,151.83042689733767,148.97184535612897,151.50513754277677,56182000,2023-03-07
2023-03-08,150.68698120117188,151.278419098267,149.66183922588297,150.62784041964048,47204800,2023-03-08
2023-03-09,148.43954467773438,152.33313497413033,148.08468493947933,151.3671337581158,53833600,2023-03-09
2023-03-10,146.37939453125,148.78455331931613,145.50210448552664,148.0649820559655,68572400,2023-03-10
2023-03-13,148.32127380371094,150.95314411845015,145.59082548311505,145.69925527320058,84457100,2023-03-13
2023-03-14,150.41094970703125,151.2093801741156,147.956517536496,149.11965944141213,73695900,2023-03-14
2023-03-15,150.80528259277344,151.06156433450928,147.77911548729296,149.03098388604963,77167900,2023-03-15
2023-03-16,153.62442016601562,154.22570978036399,149.47453364061312,149.98711209240733,76161100,2023-03-16
2023-03-17,152.78659057617188,154.50174868510317,152.07687101667568,153.8511699154162,98944600,2023-03-17
2023-03-20,155.1522979736328,155.56631354554972,151.94870846939224,152.85558396503848,73641400,2023-03-20
2023-03-21,157.0054473876953,157.1237289497417,154.3045697408097,155.07344501678244,73938300,2023-03-21
2023-03-22,155.57615661621094,159.82460651427928,155.5564380089166,157.0251659140942,75701800,2023-03-22
2023-03-23,156.6604461669922,159.24304236266408,155.428296373163,156.56188320802048,67622100,2023-03-23
2023-03-24,157.96157836914062,158.0502895303303,155.59585715875076,156.59142861861952,59196500,2023-03-24
2023-03-27,156.01971435546875,158.47416184588545,155.61556566491817,157.6560126824132,52390300,2023-03-27
2023-03-28,155.39871215820312,156.22672817707905,153.7525619849842,155.714149696992,45992200,2023-03-28
2023-03-29,158.4741668701172,158.75016719414856,157.074446643704,157.09415020907082,51305700,2023-03-29
2023-03-30,160.0414581298828,160.1498879032855,158.96702721945866,159.22330893800608,49501700,2023-03-30
2023-03-31,162.54519653320312,162.64377453412575,159.597903820846,160.12033413577524,68749800,2023-03-31
2023-04-03,163.7970428466797,163.91532439911353,161.87489241518372,161.92418140899423,56976200,2023-04-03
2023-04-04,163.2647705078125,164.45748300799937,162.75219201536794,164.22091988909426,46278300,2023-04-04
2023-04-05,161.4214630126953,162.69304993016723,159.48946069965245,162.38747921010668,51511700,2023-04-05
2023-04-06,162.30862426757812,162.60434321282244,159.686606015777,160.1104583059446,45390100,2023-04-06
2023-04-10,159.71620178222656,159.71620178222656,157.794050894079,159.11491201302218,47716900,2023-04-10
2023-04-11,158.5037384033203,160.04145880285023,158.21787125365222,160.03160702009572,47644200,2023-04-11
2023-04-12,157.813720703125,159.74572277857914,157.49828319805357,158.9177218890988,50133100,2023-04-12
2023-04-13,163.1957550048828,163.4323331532267,159.11487595150933,159.32188371142138,68445600,2023-04-13
2023-04-14,162.8507843017578,163.94493394539444,161.48063430124813,162.23962776220338,49386500,2023-04-14
2023-04-17,162.87046813964844,163.02818690758198,161.68760746192598,162.73246797792896,41516200,2023-04-17
2023-04-18,164.09275817871094,165.019337094876,163.28446081239204,163.72804670609275,49923000,2023-04-18
2023-04-19,165.23622131347656,165.75865162452376,163.1760554202755,163.43235220441335,47720200,2023-04-19
2023-04-20,164.2701873779297,165.47276665465435,163.1957564794937,163.71818673436218,52456400,2023-04-20
2023-04-21,162.66348266601562,164.07305473489896,162.14105238473394,162.69305305620966,58337300,2023-04-21
2023-04-24,162.96905517578125,163.23520373133107,161.54961626736943,162.643765839196,41949600,2023-04-24
2023-04-25,161.43133544921875,163.93505711689548,161.3918982344198,162.83105575677226,48714100,2023-04-25
2023-04-26,161.4214630126953,162.91976126426218,160.47518046288778,160.73146218660858,45498800,2023-04-26
2023-04-27,166.00506591796875,166.1529178634098,162.83104713478986,162.83104713478986,64902300,2023-04-27
2023-04-28,167.2569122314453,167.42449781718415,165.48262879614657,166.08391841749662,55275900,2023-04-28
2023-05-01,167.16822814941406,168.01594783420873,166.23179728666088,166.8626573980738,52472900,2023-05-01
2023-05-02,166.13320922851562,167.91737470896658,165.1474894240389,167.66107793363267,48425700,2023-05-02
2023-05-03,165.05874633789062,168.47919460136384,164.7728942678528,167.07947455454496,65136000,2023-05-03
2023-05-04,163.42247009277344,164.65461977543495,161.96360907995128,162.535328337613,81235400,2023-05-04
2023-05-05,171.09140014648438,171.81097141948842,168.32151475691046,168.53837432535954,113453200,2023-05-05
2023-05-08,171.0223846435547,171.36739258858663,169.65223472844943,170.0169462399646,55962800,2023-05-08
2023-05-09,169.31707763671875,171.06179068201072,169.14950709207488,170.57879765359286,45326900,2023-05-09
2023-05-10,171.08151245117188,171.54480192353225,169.44521410372417,170.5492304195713,53724500,2023-05-10
2023-05-11,171.268798828125,172.09679977091955,169.71135988855104,171.3673768150292,49514700,2023-05-11
2023-05-12,170.3409423828125,171.8116866019269,168.79121464447562,171.3773676163626,45533100,2023-05-12
2023-05-15,169.847412109375,170.97268634600138,169.2551561693846,170.92332917405315,37266700,2023-05-15
2023-05-16,169.847412109375,170.903583292935,169.58089543020992,169.76844364659667,42110300,2023-05-16
2023-05-17,170.4593963623047,170.69628668546216,168.21871333171157,169.492059065459,57951600,2023-05-17
2023-05-18,172.78890991210938,172.97645812210007,170.35081330561755,170.76538642479474,65496700,2023-05-18
2023-05-19,172.89749145507812,174.11159953538055,172.68033195301507,174.11159953538055,55809500,2023-05-19
2023-05-22,171.9499053955078,172.45332751081392,171.2095929310653,171.73274586766902,43570900,2023-05-22
2023-05-23,169.34397888183594,171.1404774028389,169.0675968111729,170.89370662105455,50747300,2023-05-23
2023-05-24,169.62037658691406,170.19288666082696,168.317434571077,168.88006417332414,45143500,2023-05-24
2023-05-25,170.75552368164062,171.65375792303627,169.47231254318322,170.18301363335365,56058300,2023-05-25
2023-05-26,173.16400146484375,173.49962120538788,170.87397623432938,171.08127033696854,54835000,2023-05-26
2023-05-30,175.0098419189453,176.67801481811213,174.28927545149398,174.67423726963298,55964400,2023-05-30
2023-05-31,174.96051025390625,177.03339115324283,174.47683402760893,175.03947872320146,99625300,2023-05-31
2023-06-01,177.7637939453125,177.79340523372372,174.64460769798924,175.40466591116137,68901800,2023-06-01
2023-06-02,178.61270141601562,179.43198227661338,176.94452840385708,178.69166987914852,61996900,2023-06-02
2023-06-05,177.26039123535156,182.56102285189482,175.7402747725204,180.27099781019854,121946500,2023-06-05
2023-06-06,176.89515686035156,177.79339097293357,175.13813520595488,177.64533454275295,64848400,2023-06-06
2023-06-07,175.52316284179688,178.86937468745242,175.02962118278163,176.13514967923302,61944600,2023-06-07
2023-06-08,178.2376251220703,178.50412674833163,175.1677956906412,175.60209965770608,50214900,2023-06-08
2023-06-09,178.62255859375,179.87614324556046,178.29681937394096,179.15557682326966,48900000,2023-06-09
2023-06-12,181.416015625,181.51472997018058,178.63244881890137,178.92857679274874,54274900,2023-06-12
2023-06-13,180.94223022460938,181.77137654932005,180.08347260699438,180.43882318354116,54929100,2023-06-13
2023-06-14,181.5739288330078,182.00824779635482,179.66886572578127,181.00141884147698,57462900,2023-06-14
2023-06-15,183.60736083984375,184.1107829667957,181.40616927858855,181.58385210624687,65433200,2023-06-15
2023-06-16,182.53143310546875,184.57470266619666,181.88983501651188,184.31805138125782,101256200,2023-06-16
2023-06-20,182.62026977539062,183.69620198313194,182.02802885230534,182.02802885230534,49799100,2023-06-20
2023-06-21,181.58380126953125,183.01506865418932,180.23148727317735,182.5116466681768,49515700,2023-06-21
2023-06-22,184.58457946777344,184.63393664574576,181.29759022920584,181.36669329070625,51245300,2023-06-22
2023-06-23,184.26864624023438,185.1372840954023,182.6202194463161,183.15325269805686,53117000,2023-06-23
2023-06-26,182.87692260742188,185.62101290744985,182.83743084186574,184.41677010681076,48088700,2023-06-26
2023-06-27,185.63088989257812,185.95662920109734,183.27176132029933,183.48892085931215,50730800,2023-06-27
2023-06-28,186.80551147460938,187.4471095844542,185.17683008088284,185.50255431027165,51216800,2023-06-28
2023-06-29,187.14111328125,187.6149240946042,186.49951518133068,186.63770623646846,46347300,2023-06-29
2023-06-30,191.4645233154297,191.96793030893548,188.7895213028153,189.15475231695294,85213200,2023-06-30
2023-07-03,189.97402954101562,191.37568580561538,189.28305928715224,191.27697146600818,31458200,2023-07-03
2023-07-05,188.858642578125,190.48732393792235,188.15780683402295,189.09554798353173,46920300,2023-07-05
2023-07-06,189.3324432373047,189.53973735512338,186.7561552507634,187.38788795320247,45094300,2023-07-06
2023-07-07,188.21701049804688,190.1813114167851,187.7827065576724,188.9375920522482,46815000,2023-07-07
2023-07-10,186.1737823486328,187.5359621262765,184.6240543335807,186.81538047079187,59922200,2023-07-10
2023-07-11,185.65057373046875,186.8548162037268,184.1896950976459,186.7166251852394,46638100,2023-07-11
2023-07-12,187.31878662109375,189.22385000348103,186.03557542450565,187.22993768452707,60750200,2023-07-12
2023-07-13,188.0788116455078,188.72042471252908,187.32863389417258,188.0393349477294,41342300,2023-07-13
2023-07-14,188.22689819335938,188.71055932283986,187.18059240914323,187.77283329330808,41616200,2023-07-14
2023-07-17,191.48426818847656,191.81000743962883,189.33241906132668,189.421252931179,50520200,2023-07-17
2023-07-18,191.22763061523438,191.8198865800326,189.93455398917624,190.85254922844402,48288200,2023-07-18
2023-07-19,192.57992553710938,195.6694855056854,190.1615598085878,190.60575926840173,80507300,2023-07-19
2023-07-20,190.6353759765625,193.93223012421538,190.01350876450033,192.57005054034346,59581200,2023-07-20
2023-07-21,189.46075439453125,192.45161532627134,188.75991868585442,191.59285775033445,71951700,2023-07-21
2023-07-24,190.26028442382812,192.3923877240068,189.76674282999198,190.9117629424984,45377800,2023-07-24
2023-07-25,191.11904907226562,191.92846454581797,190.42809382758358,190.83280156435973,37283200,2023-07-25
2023-07-26,191.98770141601562,193.11297577300414,190.82295035426253,191.1684204714641,47471900,2023-07-26
2023-07-27,190.72422790527344,194.6528150463848,190.06288393124004,193.48806403406496,47460200,2023-07-27
2023-07-28,193.30050659179688,194.09017617119656,191.63233355900982,192.15548645475204,48291400,2023-07-28
2023-07-31,193.91249084472656,193.95198260711592,192.7378594315981,193.52752900074864,38824100,2023-07-31
2023-08-01,193.08335876464844,194.1888872056883,192.7576194786216,193.70522604358104,35175100,2023-08-01
2023-08-02,190.09246826171875,192.65887532596588,189.37190180440743,192.52068429221174,50389300,2023-08-02
2023-08-03,188.70069885253906,189.885195713569,188.22690312046603,189.09554118067888,61235200,2023-08-03
2023-08-04,179.6392822265625,184.95966022717982,179.57017917093492,183.12368481919472,115956800,2023-08-04
2023-08-07,176.5398406982422,180.7645556934903,175.0592158617292,179.77747246914834,97576100,2023-08-07
2023-08-08,177.47755432128906,177.94148460917899,175.2862285117603,177.36897457174686,67823000,2023-08-08
2023-08-09,175.8883514404297,178.59294967088076,174.72358547458126,178.53372709089916,60378500,2023-08-09
2023-08-10,175.67120361328125,178.41529378720278,175.30598763799586,177.16169386807627,54686900,2023-08-10
2023-08-11,175.7305145263672,176.55090180538758,174.50488805624465,175.26597277471524,52036700,2023-08-11
2023-08-14,177.38116455078125,177.60849603671858,175.2560608313475,175.90841909398483,43675600,2023-08-14
2023-08-15,175.39443969726562,177.40092323969566,174.99907927707545,176.8078826094104,43622600,2023-08-15
2023-08-16,174.524658203125,176.47182426987777,174.4554618287455,175.0781688700227,46964900,2023-08-16
2023-08-17,171.98439025878906,175.4537251155125,171.47040969711574,175.08801600845376,66062900,2023-08-17
2023-08-18,172.46875,173.0716844916875,169.96805819399307,170.30411608587545,61172200,2023-08-18
2023-08-21,173.8031005859375,174.08974972921308,171.7274356199635,173.04203097276417,46311900,2023-08-21
2023-08-22,175.17698669433594,175.62177093693052,174.2083431088137,175.00895776189057,42038900,2023-08-22
2023-08-23,179.0219268798828,179.44695366375947,176.264252478764,176.45205395893973,52722800,2023-08-23
2023-08-24,174.3368377685547,179.0021629998802,173.97111355320405,178.57713623123834,54945800,2023-08-24
2023-08-25,176.54100036621094,177.07473842454561,173.78332608108835,175.3252527852027,51449600,2023-08-25
2023-08-28,178.1027069091797,178.49806733287568,176.48170504077262,178.003859262239,43820700,2023-08-28
2023-08-29,181.9871368408203,182.75810006234997,177.42066005452457,177.6183402248088,53003900,2023-08-29
2023-08-30,185.4762725830078,185.67396786591692,182.5999932338842,182.79767343476072,60813900,2023-08-30
2023-08-31,185.69371032714844,186.9292303353549,185.30822868786927,185.664059053514,60794500,2023-08-31
2023-09-01,187.26531982421875,187.7199827815663,186.09898099052413,187.29497110047913,45766500,2023-09-01
2023-09-05,187.50254821777344,187.7793035443977,185.43676200045883,186.09899903788357,45280000,2023-09-05
2023-09-06,180.79119873046875,186.66239298088038,179.3678770840619,186.21759365485326,81755800,2023-09-06
2023-09-07,175.50315856933594,176.14563807720947,171.5297216636145,173.1507234483217,112488800,2023-09-07
2023-09-08,176.11598205566406,178.15213198996554,175.7305003611282,176.2840260730559,65551300,2023-09-08
2023-09-11,177.28233337402344,178.21144703159865,175.2857283917044,177.9841155245434,58953100,2023-09-11
2023-09-12,174.25778198242188,178.04341790139725,172.79493020499618,177.4108321261293,90370200,2023-09-12
2023-09-13,172.19198608398438,175.24618840249718,171.96463950783718,174.46533118918654,84267900,2023-09-13
2023-09-14,173.70425415039062,174.060084556446,171.56927171405846,171.98440467411754,60895800,2023-09-14
2023-09-15,172.98269653320312,174.45544195430384,171.806494041059,174.43566940930017,109259500,2023-09-15
2023-09-18,175.90843200683594,177.3021024660386,174.12927983360214,174.4356864419302,67257600,2023-09-18
2023-09-19,176.99566650390625,177.54917706999674,175.07813698421282,175.46361863431386,51826900,2023-09-19
2023-09-20,173.45716857910156,177.61839243619755,173.3681996565953,177.1834868845125,58436200,2023-09-20
2023-09-21,171.91522216796875,174.25777881422758,171.84604087673065,172.52805046683002,63149100,2023-09-21
2023-09-22,172.7652587890625,175.02874030453424,172.03384046276338,172.64665367280514,56725400,2023-09-22
2023-09-25,174.0403289794922,174.92001880772483,172.13267784152856,172.18210166869468,46172700,2023-09-25
2023-09-26,169.96804809570312,173.1705067749598,169.67152023376326,172.7949188930673,64588900,2023-09-26
2023-09-27,168.45574951171875,171.0355161486817,167.09174554279588,170.6203831944849,66921800,2023-09-27
2023-09-28,168.71275329589844,170.03722730338785,165.67830850769053,167.37838547451082,56294400,2023-09-28
2023-09-29,169.22674560546875,171.06520035560507,168.36681324873706,170.02736032081233,51861100,2023-09-29
2023-10-02,171.73728942871094,172.28092127496365,168.94994891630552,169.2365980179806,52164500,2023-10-02
2023-10-03,170.40292358398438,171.61868620307462,168.84123947337378,170.26454593815689,49594600,2023-10-03
2023-10-04,171.6483612060547,172.19199313339385,168.98951921036945,169.10812432832188,53020300,2023-10-04
2023-10-05,172.88388061523438,173.41761872545223,170.67970163713667,171.77684421895017,48527900,2023-10-05
2023-10-06,175.43397521972656,175.9281832590251,171.17388925206592,171.78671747657816,57266700,2023-10-06
2023-10-09,176.91661071777344,176.9759132731787,173.76356081110382,174.76185568517045,42390800,2023-10-09
2023-10-10,176.32354736328125,177.6381425852869,175.88864186643335,176.03691333055846,43698000,2023-10-10
2023-10-11,177.7172088623047,177.76663268122664,175.5426965680271,176.13573714899445,47551100,2023-10-11
2023-10-12,178.61668395996094,180.227791982292,176.96601576479657,177.98409824545533,56743100,2023-10-12
2023-10-13,176.77822875976562,179.82253713140665,176.07644667980117,179.31845034069394,51427100,2023-10-13
2023-10-16,176.6497039794922,177.0055343332113,174.46529804209953,174.70252330525588,52517000,2023-10-16
2023-10-17,175.09788513183594,176.35317765161014,172.77511662397336,174.6036771409676,57549400,2023-10-17
2023-10-18,173.8031005859375,175.5229501994882,173.08156098457755,173.5461178040648,54764400,2023-10-18
2023-10-19,173.427490234375,175.7799102245973,173.16061367257353,174.00075828264139,59302900,2023-10-19
2023-10-20,170.8773651123047,173.3879351486228,170.6401398397108,173.27920878393786,64244000,2023-10-20
2023-10-23,170.99598693847656,171.99428177951037,167.96154224302492,168.93020088937016,55980100,2023-10-23
2023-10-24,171.430908203125,171.6582397062376,169.46395453488128,171.04542648826694,43816600,2023-10-24
2023-10-25,169.11802673339844,171.05531414118843,168.67322735441405,169.88899020331988,57157000,2023-10-25
2023-10-26,164.95677185058594,169.39476582537458,163.75090293239452,168.3964558542296,70625300,2023-10-26
2023-10-27,166.27139282226562,167.00282632096764,164.89749475508086,164.9765698697002,58499100,2023-10-27
2023-10-30,168.31736755371094,169.18717852998205,166.91381853056686,167.06208999172168,51131000,2023-10-30
2023-10-31,168.79180908203125,168.92029290970513,165.9550448299652,167.38826013413149,44846000,2023-10-31
2023-11-01,171.95474243164062,172.2117251766134,168.14933458405196,169.01914553939386,56934900,2023-11-01
2023-11-02,175.51304626464844,175.72060519042475,173.42748778366638,173.48679033388817,77334800,2023-11-02
2023-11-03,174.6037139892578,174.77175801380423,171.34195262679097,172.2216424329047,79829200,2023-11-03
2023-11-06,177.15380859375,177.35148879200258,174.16880291146146,174.33683183407777,63841300,2023-11-06
2023-11-07,179.71380615234375,180.32661925220768,176.89681449142668,177.10437340755996,70530000,2023-11-07
2023-11-08,180.7714385986328,181.32494925868284,179.48649451949703,180.23770048559436,49340300,2023-11-08
2023-11-09,180.2969970703125,181.98718027395728,179.70394133589065,180.8406289798602,53763500,2023-11-09
2023-11-10,184.48350524902344,184.6517706680945,181.64301825007877,182.07849676599454,66133400,2023-11-10
2023-11-13,182.8999481201172,184.11729742228064,182.31601793716675,183.9094650326421,43627500,2023-11-13
2023-11-14,185.51283264160156,186.17594220501817,184.3845541886097,185.77015400740484,60108400,2023-11-14
2023-11-15,186.0769500732422,187.55163591900057,185.84931907084464,185.91860660743325,53790500,2023-11-15
2023-11-16,187.7594451904297,188.99659293267834,186.71033121940587,187.62088524737388,54412900,2023-11-16
2023-11-17,187.7396697998047,188.42257785422723,186.63119011836693,188.29390964052354,50922700,2023-11-17
2023-11-20,189.4815673828125,189.93684445013852,187.92771748948175,187.93760923589429,46505100,2023-11-20
2023-11-21,188.67990112304688,189.55085808280586,187.78916067013205,189.44198846283598,38134500,2023-11-21
2023-11-22,189.343017578125,190.94635649331246,188.8679569924961,189.52117473642568,39617700,2023-11-22
2023-11-24,188.0167999267578,188.93723076179566,187.30420149232032,188.90754041885276,24048300,2023-11-24
2023-11-27,187.83863830566406,188.70959528304604,186.95778958150402,187.96730652329646,40552600,2023-11-27
2023-11-28,188.4423370361328,189.11535325725313,187.45261884770375,187.82871659191514,38415400,2023-11-28
2023-11-29,187.4229736328125,190.11500896160672,187.02709230289176,188.93724161752115,43014200,2023-11-29
2023-11-30,187.9969940185547,188.36320007044645,186.2550951920731,187.88812439803064,48794400,2023-11-30
2023-12-01,189.2737274169922,189.59042941044567,187.2843840288066,188.37308016671426,45704800,2023-12-01
2023-12-04,187.48231506347656,188.09595062883508,185.52267721747734,188.0266631045601,43389500,2023-12-04
2023-12-05,191.43130493164062,192.40122460244103,188.22461231756913,188.25431775925796,66628400,2023-12-05
2023-12-06,190.34263610839844,192.75753614335477,190.1347886146608,192.45072587794942,41089700,2023-12-06
2023-12-07,192.27256774902344,192.99505783958267,191.5995514892092,191.63914867608756,47477700,2023-12-07
2023-12-08,193.6977996826172,193.97491963358075,191.67876563770596,192.203315195023,53406400,2023-12-08
2023-12-11,191.1937713623047,191.5005967167582,189.4518726145205,191.12449893522992,60943700,2023-12-11
2023-12-12,192.70806884765625,192.71796059458774,189.7488055095461,191.09482308550778,52696900,2023-12-12
2023-12-13,195.9246368408203,195.96421892707963,192.8466123940007,193.08413511536142,70404200,2023-12-13
2023-12-14,196.0730743408203,197.5675433947849,194.1431268600313,195.98400332676113,66831600,2023-12-14
2023-12-15,195.53866577148438,196.36011872958818,194.9745190512041,195.4990685795855,128538400,2023-12-15
2023-12-18,193.87594604492188,194.60834313263763,192.3913683739152,194.07388671400844,55751900,2023-12-18
2023-12-19,194.91514587402344,194.9250376214273,193.87593852424982,194.14316672319833,40714100,2023-12-19
2023-12-20,192.82681274414062,195.64750075817219,192.82681274414062,194.87552171417178,52242800,2023-12-20
2023-12-21,192.67832946777344,195.05366217859583,191.5104692555924,194.08374258350807,46482500,2023-12-21
2023-12-22,191.60948181152344,193.4008696387368,190.98595440796598,193.17322354105164,37149600,2023-12-22
2023-12-26,191.0651397705078,191.8964996004414,190.84740051477698,191.6193796571302,28919300,2023-12-26
2023-12-27,191.16407775878906,191.51048519395766,189.12526053943682,190.51087517820892,48087700,2023-12-27
2023-12-28,191.58969116210938,192.65858885458314,191.18390299052217,192.14393105407996,34049900,2023-12-28
2023-12-29,190.55047607421875,192.40124458871406,189.75869835988954,191.90638540499626,42672100,2023-12-29
2024-01-02,183.73129272460938,186.50250680575422,181.99928581163158,185.2257618242656,82488700,2024-01-02
2024-01-03,182.35556030273438,183.96880564168399,181.5439842101414,182.32586996782484,58414500,2024-01-03
2024-01-04,180.0396728515625,181.2075332827541,179.02026413555495,180.277195595857,71983600,2024-01-04
2024-01-05,179.31716918945312,180.88092604513352,178.31755906038765,180.11885376441708,62379700,2024-01-05
2024-01-08,183.65213012695312,183.6917273170526,179.63387614033877,180.21780632812883,59144500,2024-01-08
2024-01-09,183.2364501953125,183.24634194188326,180.85122540618832,182.0289926299427,42841800,2024-01-09
2024-01-10,184.27566528320312,184.48349768333688,182.02900036017593,182.4545871112419,46792900,2024-01-10
2024-01-11,183.6818389892578,185.12683453552387,181.73209248260326,184.6220684732307,49128400,2024-01-11
2024-01-12,184.0084228515625,184.8199990991005,183.28593272766105,184.14698280822722,40477800,2024-01-12
2024-01-16,181.7419891357422,182.3655014396163,179.06973745492456,180.28710192352952,65603000,2024-01-16
2024-01-17,180.80174255371094,181.04917214343425,178.44622312883942,179.40625114511818,47317400,2024-01-17
2024-01-18,186.69058227539062,187.1953332109462,183.9193677995691,184.17668914088887,78005800,2024-01-18
2024-01-19,189.5904541015625,189.97644367310738,186.8786353534436,187.38338630026252,68903000,2024-01-19
2024-01-22,191.896484375,193.32168117146784,190.2832386815117,190.32283587135973,60133900,2024-01-22
2024-01-23,193.17320251464844,193.7373491711095,191.83709192633378,193.01485907067706,42355600,2024-01-23
2024-01-24,192.50021362304688,194.36088890095834,192.34185506707502,193.41075266703035,53631300,2024-01-24
2024-01-25,192.17361450195312,194.2520291241628,191.1245154438125,193.21282181305796,54822100,2024-01-25
2024-01-26,190.4416046142578,192.75754194727924,189.9665440310004,192.2725896171282,44594000,2024-01-26
2024-01-29,189.75868225097656,190.22385105233468,187.63079398239137,190.03580216218106,47145600,2024-01-29
2024-01-30,186.1066436767578,189.82799457367844,185.54251203451676,188.97683613469175,55859400,2024-01-30
2024-01-31,182.50405883789062,185.17631048108575,182.45458500160478,185.11691469411622,55467800,2024-01-31
2024-02-01,184.9387664794922,185.02783750412453,181.93002942176474,182.0982797244824,64885400,2024-02-01
2024-02-02,183.93914794921875,185.40392677166545,177.4070012757119,178.01073002917815,102551700,2024-02-02
2024-02-05,185.7503204345703,187.30418539055444,183.9292424150712,186.21548923655902,69668800,2024-02-05
2024-02-06,187.3537139892578,187.36360573751463,184.84972740685953,184.93879844688814,43490800,2024-02-06
2024-02-07,187.46253967285156,189.08567701882757,186.6707620426896,188.67988890685803,53439000,2024-02-07
2024-02-08,186.38377380371094,187.59121634154823,185.42374576060666,187.44276462432762,40962000,2024-02-08
2024-02-09,187.14682006835938,188.27653811843788,186.30447993507684,186.9486117161699,45155200,2024-02-09
2024-02-12,185.46214294433594,186.9684387436886,185.10538907399385,186.72069342042812,41781900,2024-02-12
2024-02-13,183.3711700439453,184.53063145226378,181.85496988989732,184.09459726813964,56529500,2024-02-13
2024-02-14,182.4891815185547,183.85674041023526,180.79461213824646,183.64864282656313,54630500,2024-02-14
2024-02-15,182.20181274414062,182.82613576875198,179.71445525689393,181.8946109768474,65434500,2024-02-15
2024-02-16,180.665771484375,183.18287207946292,180.0315441516518,181.76576116844507,49752500,2024-02-16
2024-02-20,179.92254638671875,180.78469520216953,178.3766181157698,180.15046783149373,53665600,2024-02-20
2024-02-21,180.67572021484375,181.24057170015067,179.03068760645021,180.29914247718926,41371400,2024-02-21
2024-02-22,182.7071990966797,183.29188949706392,180.8144364958238,181.82522643308513,52292200,2024-02-22
2024-02-23,180.87388610839844,183.37114775196545,180.58649310326592,183.34141952676862,45119700,2024-02-23
2024-02-26,179.5261688232422,181.11172976770854,179.02075870271764,180.59643039937333,40867400,2024-02-26
2024-02-27,180.98291015625,182.26126931281985,177.94059046680667,179.46671005654383,54318900,2024-02-27
2024-02-28,179.7838134765625,181.46847854843006,178.50545433930714,180.8639793914523,48953900,2024-02-28
2024-02-29,179.119873046875,180.92346630197014,177.9108746304469,179.63518756564144,136682600,2024-02-29
2024-03-01,178.0396728515625,178.90182159301432,175.78023709238585,177.93066432277888,73563100,2024-03-01
2024-03-04,173.52081298828125,175.30456703921072,172.22261492332544,174.56133114426578,81510100,2024-03-04
2024-03-05,168.58572387695312,170.48840604509627,168.0902332564625,169.21995126633416,95132400,2024-03-05
2024-03-06,167.5947723388672,169.69566322448736,167.15873809616912,169.51727870648523,68587700,2024-03-06
2024-03-07,167.475830078125,169.1902233947002,166.97043508778398,167.62447121611535,71765100,2024-03-07
2024-03-08,169.19024658203125,172.13346248699506,167.41639656715574,167.47585303050033,76267000,2024-03-08
2024-03-11,171.1920166015625,172.80732093128213,170.49833272784605,171.38030546468005,60139500,2024-03-11
2024-03-12,171.66766357421875,172.46045153320196,169.4676841705973,171.58838326620315,59825400,2024-03-12
2024-03-13,169.58660888671875,171.6280276345068,169.21993557914925,171.21181736641944,52488700,2024-03-13
2024-03-14,171.4397735595703,172.73795670875472,170.49834430125284,171.35058886714742,72913500,2024-03-14
2024-03-15,171.06317138671875,171.06317138671875,168.75418335618096,169.62625165850892,121752700,2024-03-15
2024-03-18,172.15325927734375,176.107279800922,171.95506605696912,173.98658058844927,75604200,2024-03-18
2024-03-19,174.4919891357422,175.0172080151,171.46949314620932,172.76767622994936,55215200,2024-03-19
2024-03-20,177.05862426757812,177.05862426757812,173.51090945491785,174.1352325028599,53423100,2024-03-20
2024-03-21,169.82444763183594,175.8892630091755,169.29922879245808,175.45322885093574,106181300,2024-03-21
2024-03-22,170.72625732421875,171.48931715990707,168.5262776263353,170.210942813777,71160100,2024-03-22
2024-03-25,169.30914306640625,170.3893089389317,167.92176032191367,169.03166954174233,54288300,2024-03-25
2024-03-26,168.17942810058594,169.87399750483326,168.0505957042821,168.4668059986792,57388400,2024-03-26
2024-03-27,171.74693298339844,172.03432597186392,168.57579646987435,168.8730938257735,60273300,2024-03-27
2024-03-28,169.93344116210938,170.67667701496117,168.97218824939392,170.2010103030642,65672700,2024-03-28
2024-04-01,168.4965362548828,169.70553455748254,167.9514935576168,169.6460781034487,46240500,2024-04-01
